          40          36
  0.700000000000000       0.800000000000000       0.900000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.60000000000000     
   1.80000000000000        2.00000000000000        2.20000000000000     
   2.40000000000000        2.60000000000000        2.80000000000000     
   3.00000000000000        3.30000000000000        3.60000000000000     
   3.90000000000000        4.20000000000000        4.50000000000000     
   4.80000000000000        5.10000000000000        5.40000000000000     
   5.70000000000000        6.10000000000000        6.50000000000000     
   6.90000000000000        7.30000000000000        7.70000000000000     
   8.10000000000000        8.50000000000000        8.90000000000000     
   9.30000000000000        9.70000000000000        10.1000000000000     
   10.5000000000000        10.9000000000000        11.3000000000000     
   11.7000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.50000000000000     
   1.60000000000000        1.70000000000000        1.90000000000000     
   2.10000000000000        2.30000000000000        2.50000000000000     
   2.70000000000000        2.90000000000000        3.10000000000000     
   3.30000000000000        3.50000000000000        3.70000000000000     
   4.00000000000000        4.30000000000000        4.60000000000000     
   4.90000000000000        5.20000000000000        5.50000000000000     
   5.90000000000000        6.30000000000000        6.70000000000000     
   7.10000000000000        7.50000000000000        7.90000000000000     
   8.30000000000000        8.70000000000000        9.10000000000000     
   9.50000000000000        9.90000000000000        10.3000000000000     
010101 -99.19526290 -98.90333849
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020107 -99.91410563 -99.60187057
  F,  0.749681210788E+00,  0.441585928197E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020108 -99.92461906 -99.61094801
  F,  0.819751615419E+00,  0.370052488067E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020109 -99.93236877 -99.61774597
  F,  0.876525365986E+00,  0.287568332567E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020110 -99.93775656 -99.62253270
  F,  0.918322394922E+00,  0.196574360052E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020111 -99.94095421 -99.62538689
  F,  0.943905830753E+00,  0.997632941912E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020112 -99.94201835 -99.62633545
  F,  0.952518600000E+00,  0.712836868146E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020113 -99.57368090 -99.27781546
  F,  0.180403324168E+00,  0.550205798341E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020114 -99.59181599 -99.29569760
  F,  0.190034680439E+00,  0.553438315654E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
020201 -99.69521494 -99.39934353
  F,  0.211670800000E+00,  0.542245066548E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020202 -99.84088765 -99.54219570
  F,  0.301853144278E+00,  0.569275675657E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020203 -99.92446091 -99.62266529
  F,  0.395213485052E+00,  0.581414696166E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020204 -99.97358008 -99.66858165
  F,  0.489309624550E+00,  0.578344585438E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020205 -100.00402782 -99.69598674
  F,  0.581680117363E+00,  0.560145653993E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020206 -100.02451931 -99.71388435
  F,  0.669908658990E+00,  0.527293964681E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020207 -100.03950893 -99.72691145
  F,  0.751687293548E+00,  0.480648879429E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020208 -100.05104507 -99.73711579
  F,  0.824876787210E+00,  0.421430579337E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020209 -100.05999339 -99.74523343
  F,  0.887562588071E+00,  0.351188146159E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020210 -100.06673164 -99.75147838
  F,  0.938104908595E+00,  0.271759040131E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020211 -100.07145076 -99.75590869
  F,  0.975181620546E+00,  0.185221034150E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020212 -100.07425328 -99.75855109
  F,  0.997822840327E+00,  0.938378616557E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020213 -100.07518569 -99.75942816
  F,  0.100543630000E+01,  0.712836868146E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020214 -99.68479080 -99.38906044
  F,  0.206946938953E+00,  0.540377266767E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020215 -99.70532652 -99.40931284
  F,  0.216410780598E+00,  0.544071572267E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
020301 -99.77602774 -99.48038154
  F,  0.238129650000E+00,  0.531157706862E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020302 -99.93667524 -99.63782695
  F,  0.329182780835E+00,  0.563207543698E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020303 -100.02334387 -99.72097747
  F,  0.424280482559E+00,  0.579769300934E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020304 -100.07184996 -99.76591385
  F,  0.520807589964E+00,  0.580387534006E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020305 -100.10128246 -99.79211399
  F,  0.616109629507E+00,  0.565045241644E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020306 -100.12133932 -99.80965229
  F,  0.707565816736E+00,  0.534164333406E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020307 -100.13641827 -99.82305833
  F,  0.792661127263E+00,  0.488594027259E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020308 -100.14825340 -99.83393222
  F,  0.869055459365E+00,  0.429587496276E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020309 -100.15749266 -99.84268746
  F,  0.934647986252E+00,  0.358767406664E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020310 -100.16443614 -99.84941352
  F,  0.987634928324E+00,  0.278081294812E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020311 -100.16927348 -99.85415722
  F,  0.102655915670E+01,  0.189748010478E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020312 -100.17213106 -99.85697169
  F,  0.105035026394E+01,  0.961966989308E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020313 -100.17307858 -99.85790354
  F,  0.105835400000E+01,  0.712836868146E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020314 -99.76446439 -99.46897412
  F,  0.233503550663E+00,  0.529059435160E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020315 -99.78721329 -99.49140977
  F,  0.242773883832E+00,  0.533215528848E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
020401 -99.83661863 -99.54129981
  F,  0.264588500000E+00,  0.518485453447E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020402 -100.01079415 -99.71187889
  F,  0.356244307893E+00,  0.555813389339E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020403 -100.09928173 -99.79643238
  F,  0.452898816003E+00,  0.577075279677E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020404 -100.14657964 -99.83982526
  F,  0.551758180638E+00,  0.581656539591E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020405 -100.17493187 -99.86485461
  F,  0.649964825703E+00,  0.569424745625E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020406 -100.19468201 -99.88230128
  F,  0.744680042265E+00,  0.540733463494E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020407 -100.20991937 -99.89625539
  F,  0.833166042761E+00,  0.496412028107E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020408 -100.22200457 -99.90778120
  F,  0.912865098029E+00,  0.437741571249E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020409 -100.23141651 -99.91704433
  F,  0.981473469660E+00,  0.366417989871E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020410 -100.23843538 -99.92409715
  F,  0.103700800064E+01,  0.284502925397E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020411 -100.24328562 -99.92902594
  F,  0.107786343941E+01,  0.194364171017E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020412 -100.24613379 -99.93193122
  F,  0.110285884044E+01,  0.986072295152E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020413 -100.24707552 -99.93289023
  F,  0.111127170000E+01,  0.712836868146E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020414 -99.82402515 -99.52887722
  F,  0.260073993004E+00,  0.516156770172E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020415 -99.84877038 -99.55327916
  F,  0.269123156434E+00,  0.520774652047E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
020501 -99.88372470 -99.58883655
  F,  0.291047350000E+00,  0.504108797608E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020502 -100.06997461 -99.77108566
  F,  0.383006587277E+00,  0.546990094189E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020503 -100.15922645 -99.85598226
  F,  0.481015016115E+00,  0.573251373547E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020504 -100.20490790 -99.89745298
  F,  0.582094700000E+00,  0.582094700000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020505 -100.23219354 -99.92141950
  F,  0.683174383885E+00,  0.573251373547E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020506 -100.25173029 -99.93897236
  F,  0.781182812723E+00,  0.546990094189E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020507 -100.26711200 -99.95350272
  F,  0.873142050000E+00,  0.504108797608E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020508 -100.27933729 -99.96555652
  F,  0.956257960824E+00,  0.445910410304E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020509 -100.28878369 -99.97515539
  F,  0.102800511030E+01,  0.374163260824E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020510 -100.29575461 -99.98238083
  F,  0.108620349761E+01,  0.291047350000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020511 -100.30052627 -99.98738296
  F,  0.112908479419E+01,  0.199088112723E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020512 -100.30330908 -99.99031329
  F,  0.115534607355E+01,  0.101079683885E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020513 -100.30422593 -99.99127777
  F,  0.116418940000E+01,  0.712836868146E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020514 -99.87022295 -99.57552023
  F,  0.286659308874E+00,  0.501549767658E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020515 -99.89672490 -99.60164972
  F,  0.295457555509E+00,  0.506629437721E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
020601 -99.92143033 -99.62706356
  F,  0.317506200000E+00,  0.487877087728E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020602 -100.10817760 -99.80976922
  F,  0.402065329321E+00,  0.533450936854E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020603 -100.19783978 -99.89503513
  F,  0.492968133810E+00,  0.564497711431E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020604 -100.24348886 -99.93641380
  F,  0.587739124671E+00,  0.580171937625E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020605 -100.27059947 -99.96014983
  F,  0.683797473651E+00,  0.580046770836E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020606 -100.29014254 -99.97771531
  F,  0.778527294828E+00,  0.564125619637E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020607 -100.30580849 -99.99260912
  F,  0.869348881091E+00,  0.532842052956E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020608 -100.31854943 -100.00530011
  F,  0.953788955400E+00,  0.487047993010E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020609 -100.32868034 -100.01572430
  F,  0.102954802371E+01,  0.427990515543E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020610 -100.33646842 -100.02392341
  F,  0.109456299537E+01,  0.357277889127E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020611 -100.34219327 -100.03004687
  F,  0.114706336580E+01,  0.276835778383E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020612 -100.34610097 -100.03426945
  F,  0.118561943125E+01,  0.188854803776E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020613 -100.34837446 -100.03673939
  F,  0.120918122293E+01,  0.957308860724E-01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020614 -100.34912197 -100.03755205
  F,  0.121710710000E+01,  0.712836868146E-16,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020615 -99.90715290 -99.61298452
  F,  0.313260812938E+00,  0.485087781738E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020616 -99.93515348 -99.64058660
  F,  0.321775766388E+00,  0.490629239988E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
020701 -99.95220161 -99.65842143
  F,  0.343965050000E+00,  0.469598002707E+00,  0.000000000000E+00
