  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
082014 -100.88638535 -100.57030298
  F,  0.280079571218E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
082015 -100.88651749 -100.57050064
  F,  0.291167767047E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
082016 -100.88661234 -100.57063889
  F,  0.300162063267E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
082017 -100.88667668 -100.57073060
  F,  0.306789172738E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.222254340000E+01,  0.000000000000E+00,  0.000000000000E+00
082202 -100.87041276 -100.54983822
  F,  0.165411565906E+01,  0.156214056913E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082203 -100.87323249 -100.55314169
  F,  0.169470127262E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082204 -100.87670232 -100.55733119
  F,  0.176097236733E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082205 -100.87989610 -100.56134163
  F,  0.185091532953E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082206 -100.88235306 -100.56457164
  F,  0.196179728782E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082207 -100.88402291 -100.56688174
  F,  0.209024915000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082208 -100.88506476 -100.56840685
  F,  0.223236797125E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082209 -100.88568170 -100.56936799
  F,  0.238383554309E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082210 -100.88604022 -100.56996420
  F,  0.254004960000E+01,  0.899600900000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082211 -100.88625154 -100.57033817
  F,  0.269626365691E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082212 -100.88638206 -100.57058041
  F,  0.284773122875E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082213 -100.88646886 -100.57074407
  F,  0.298985005000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082214 -100.88653114 -100.57085882
  F,  0.311830191218E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082215 -100.88657775 -100.57094083
  F,  0.322918387047E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082216 -100.88661226 -100.57099883
  F,  0.331912683267E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082217 -100.88663612 -100.57103765
  F,  0.338539792738E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.254004960000E+01,  0.000000000000E+00,  0.000000000000E+00
082402 -100.88103745 -100.56309836
  F,  0.197162185906E+01,  0.156214056913E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082403 -100.88197452 -100.56428282
  F,  0.201220747262E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082404 -100.88315448 -100.56582469
  F,  0.207847856733E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082405 -100.88426151 -100.56733761
  F,  0.216842152953E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082406 -100.88512068 -100.56857840
  F,  0.227930348782E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082407 -100.88570023 -100.56947487
  F,  0.240775535000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082408 -100.88605151 -100.57006850
  F,  0.254987417125E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082409 -100.88624886 -100.57044181
  F,  0.270134174309E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082410 -100.88635519 -100.57067260
  F,  0.285755580000E+01,  0.899600900000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082411 -100.88641311 -100.57081763
  F,  0.301376985691E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082412 -100.88644732 -100.57091264
  F,  0.316523742875E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082413 -100.88647054 -100.57097806
  F,  0.330735625000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082414 -100.88648834 -100.57102501
  F,  0.343580811218E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082415 -100.88650276 -100.57105937
  F,  0.354669007047E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082416 -100.88651441 -100.57108420
  F,  0.363663303267E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082417 -100.88652322 -100.57110109
  F,  0.370290412738E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.285755580000E+01,  0.000000000000E+00,  0.000000000000E+00
082602 -100.88518443 -100.56869771
  F,  0.234204575906E+01,  0.156214056913E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082603 -100.88540586 -100.56903369
  F,  0.238263137262E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082604 -100.88568893 -100.56948138
  F,  0.244890246733E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082605 -100.88595661 -100.56993103
  F,  0.253884542953E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082606 -100.88616155 -100.57030656
  F,  0.264972738782E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082607 -100.88629201 -100.57058089
  F,  0.277817925000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082608 -100.88636158 -100.57076340
  F,  0.292029807125E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082609 -100.88639223 -100.57087854
  F,  0.307176564309E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082610 -100.88640283 -100.57095041
  F,  0.322797970000E+01,  0.899600900000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082611 -100.88640526 -100.57099655
  F,  0.338419375691E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082612 -100.88640584 -100.57102781
  F,  0.353566132875E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082613 -100.88640704 -100.57105043
  F,  0.367778015000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082614 -100.88640917 -100.57106762
  F,  0.380623201218E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082615 -100.88641183 -100.57108088
  F,  0.391711397047E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082616 -100.88641467 -100.57109084
  F,  0.400705693267E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082617 -100.88641738 -100.57109778
  F,  0.407332802738E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.322797970000E+01,  0.000000000000E+00,  0.000000000000E+00
082802 -100.88628408 -100.57051776
  F,  0.276538735906E+01,  0.156214056913E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082803 -100.88631074 -100.57059194
  F,  0.280597297262E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082804 -100.88634427 -100.57069262
  F,  0.287224406733E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082805 -100.88637337 -100.57079556
  F,  0.296218702953E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082806 -100.88638977 -100.57088260
  F,  0.307306898782E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082807 -100.88639210 -100.57094660
  F,  0.320152085000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082808 -100.88638475 -100.57098932
  F,  0.334363967125E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082809 -100.88637353 -100.57101648
  F,  0.349510724309E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082810 -100.88636266 -100.57103389
  F,  0.365132130000E+01,  0.899600900000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082811 -100.88635424 -100.57104580
  F,  0.380753535691E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082812 -100.88634886 -100.57105482
  F,  0.395900292875E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082813 -100.88634605 -100.57106222
  F,  0.410112175000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082814 -100.88634490 -100.57106843
  F,  0.422957361218E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082815 -100.88634473 -100.57107353
  F,  0.434045557047E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082816 -100.88634513 -100.57107751
  F,  0.443039853267E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
082817 -100.88634589 -100.57108036
  F,  0.449666962738E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.365132130000E+01,  0.000000000000E+00,  0.000000000000E+00
083002 -100.88641041 -100.57094715
  F,  0.318872895906E+01,  0.156214056913E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083003 -100.88640546 -100.57096204
  F,  0.322931457262E+01,  0.307681628754E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083004 -100.88639820 -100.57098248
  F,  0.329558566733E+01,  0.449800450000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083005 -100.88638805 -100.57100348
  F,  0.338552862953E+01,  0.578252312183E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083006 -100.88637475 -100.57102105
  F,  0.349641058782E+01,  0.689134270470E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083007 -100.88635960 -100.57103361
  F,  0.362486245000E+01,  0.779077232667E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083008 -100.88634486 -100.57104174
  F,  0.376698127125E+01,  0.845348327382E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083009 -100.88633233 -100.57104698
  F,  0.391844884309E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083010 -100.88632280 -100.57105077
  F,  0.407466290000E+01,  0.899600900000E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083011 -100.88631622 -100.57105399
  F,  0.423087695691E+01,  0.885933940937E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.407466290000E+01,  0.000000000000E+00,  0.000000000000E+00
083012 -100.88631209 -100.57105699
